1017768	1094825	0.929617	cu03_p1r3I12
1004663	1094825	0.917647	cu03_p1r3I13
908726	1094825	0.830019	cu03_p1r3I14
1007940	1094825	0.92064	cu03_p1r3I16
916742	1094825	0.837341	cu03_p1r3I1
780161	1094825	0.71259	cu03_p1r3I24
970025	1094825	0.886009	cu03_p1r3I2
1020761	1094825	0.932351	cu03_p1r3I4
791038	1094825	0.722525	cu03_p1r3I5
952547	1094825	0.870045	cu03_p1r3I9
999233	1094825	0.912687	cu03_p1r3J10
839645	1094825	0.766922	cu03_p1r3J13
989162	1094825	0.903489	cu03_p1r3J14
989853	1094825	0.90412	cu03_p1r3J18
1051654	1094825	0.960568	cu03_p1r3J19
1006817	1094825	0.919615	cu03_p1r3J20
997307	1094825	0.910928	cu03_p1r3J2
1022114	1094825	0.933587	cu03_p1r3J3
854202	1094825	0.780218	cu03_p1r3J4
892323	1094825	0.815037	cu03_p1r3J5
1031041	1094825	0.94174	cu03_p1r3J6
853739	1094825	0.779795	cu03_p1r3J8
1005481	1094825	0.918394	cu03_p1r3K10
826020	1094825	0.754477	cu03_p1r3K11
912691	1094825	0.833641	cu03_p1r3K13
962542	1094825	0.879174	cu03_p1r3K14
978945	1094825	0.894157	cu03_p1r3K15
901327	1094825	0.823261	cu03_p1r3K16
865827	1094825	0.790836	cu03_p1r3K17
1009219	1094825	0.921809	cu03_p1r3K1
1035899	1094825	0.946178	cu03_p1r3K2
957491	1094825	0.874561	cu03_p1r3K3
870221	1094825	0.794849	cu03_p1r3K4
977970	1094825	0.893266	cu03_p1r3K6
936717	1094825	0.855586	cu03_p1r3K7
906851	1094825	0.828307	cu03_p1r3K9
1040666	1094825	0.950532	cu03_p1r3L10
824401	1094825	0.752998	cu03_p1r3L11
989189	1094825	0.903513	cu03_p1r3L12
966026	1094825	0.882357	cu03_p1r3L14
882839	1094825	0.806375	cu03_p1r3L15
997464	1094825	0.911072	cu03_p1r3L18
893407	1094825	0.816027	cu03_p1r3L21
1017473	1094825	0.929348	cu03_p1r3L24
978388	1094825	0.893648	cu03_p1r3L2
852957	1094825	0.779081	cu03_p1r3L3
824975	1094825	0.753522	cu03_p1r3L6
958219	1094825	0.875226	cu03_p1r3L9
1032488	1094825	0.943062	cu03_p1r4M12
970672	1094825	0.8866	cu03_p1r4M18
999567	1094825	0.912992	cu03_p1r4M1
876612	1094825	0.800687	cu03_p1r4M24
1003472	1094825	0.916559	cu03_p1r4M2
953668	1094825	0.871069	cu03_p1r4M3
976794	1094825	0.892192	cu03_p1r4M4
969256	1094825	0.885307	cu03_p1r4M6
1007160	1094825	0.919928	cu03_p1r4M8
936302	1094825	0.855207	cu03_p1r4M9
853503	1094825	0.779579	cu03_p1r4N10
824425	1094825	0.75302	cu03_p1r4N11
851358	1094825	0.77762	cu03_p1r4N12
848811	1094825	0.775294	cu03_p1r4N13
933569	1094825	0.852711	cu03_p1r4N14
860788	1094825	0.786233	cu03_p1r4N16
963105	1094825	0.879689	cu03_p1r4N17
823531	1094825	0.752203	cu03_p1r4N1
860039	1094825	0.785549	cu03_p1r4N20
979595	1094825	0.89475	cu03_p1r4N21
838638	1094825	0.766002	cu03_p1r4N3
1043264	1094825	0.952905	cu03_p1r4N4
1025161	1094825	0.93637	cu03_p1r4N6
981160	1094825	0.89618	cu03_p1r4N7
983334	1094825	0.898165	cu03_p1r4N9
865476	1094825	0.790515	cu03_p1r4O15
1020595	1094825	0.932199	cu03_p1r4O16
783857	1094825	0.715966	cu03_p1r4O18
1005767	1094825	0.918655	cu03_p1r4O1
1004387	1094825	0.917395	cu03_p1r4O20
1022341	1094825	0.933794	cu03_p1r4O2
1012729	1094825	0.925015	cu03_p1r4O3
1022807	1094825	0.93422	cu03_p1r4O4
865808	1094825	0.790819	cu03_p1r4O5
1010623	1094825	0.923091	cu03_p1r4O6
770462	1094825	0.703731	cu03_p1r4O7
919115	1094825	0.839509	cu03_p1r4O9
714848	1094825	0.652934	cu03_p2r1A10
848583	1094825	0.775086	cu03_p2r1A11
785725	1094825	0.717672	cu03_p2r1A12
865614	1094825	0.790641	cu03_p2r1A13
863981	1094825	0.78915	cu03_p2r1A14
818358	1094825	0.747478	cu03_p2r1A15
870023	1094825	0.794669	cu03_p2r1A16
666804	1094825	0.609051	cu03_p2r1A19
874702	1094825	0.798942	cu03_p2r1A1
647015	1094825	0.590976	cu03_p2r1A20
867995	1094825	0.792816	cu03_p2r1A21
687482	1094825	0.627938	cu03_p2r1A23
809432	1094825	0.739325	cu03_p2r1A24
737865	1094825	0.673957	cu03_p2r1A3
917310	1094825	0.83786	cu03_p2r1A4
878353	1094825	0.802277	cu03_p2r1A5
824151	1094825	0.75277	cu03_p2r1A6
757571	1094825	0.691956	cu03_p2r1A7
808757	1094825	0.738709	cu03_p2r1A8
734172	1094825	0.670584	cu03_p2r1A9
862678	1094825	0.78796	cu03_p2r1B11
920224	1094825	0.840522	cu03_p2r1B12
914587	1094825	0.835373	cu03_p2r1B14
900447	1094825	0.822457	cu03_p2r1B16
946718	1094825	0.864721	cu03_p2r1B17
915799	1094825	0.83648	cu03_p2r1B18
935874	1094825	0.854816	cu03_p2r1B19
909909	1094825	0.8311	cu03_p2r1B1
909835	1094825	0.831032	cu03_p2r1B20
953509	1094825	0.870924	cu03_p2r1B21
863399	1094825	0.788618	cu03_p2r1B23
763205	1094825	0.697102	cu03_p2r1B24
899136	1094825	0.82126	cu03_p2r1B2
898984	1094825	0.821121	cu03_p2r1B3
784196	1094825	0.716275	cu03_p2r1B4
943113	1094825	0.861428	cu03_p2r1B5
841367	1094825	0.768495	cu03_p2r1B6
839587	1094825	0.766869	cu03_p2r1B7
916360	1094825	0.836992	cu03_p2r1B8
1020287	1094825	0.931918	cu03_p2r1B9
940807	1094825	0.859322	cu03_p2r1C10
732893	1094825	0.669416	cu03_p2r1C11
917132	1094825	0.837697	cu03_p2r1C12
816306	1094825	0.745604	cu03_p2r1C13
909221	1094825	0.830472	cu03_p2r1C14
852509	1094825	0.778671	cu03_p2r1C15
918729	1094825	0.839156	cu03_p2r1C16
813677	1094825	0.743203	cu03_p2r1C17
962509	1094825	0.879144	cu03_p2r1C18
824525	1094825	0.753111	cu03_p2r1C19
827664	1094825	0.755978	cu03_p2r1C1
918384	1094825	0.838841	cu03_p2r1C20
707379	1094825	0.646111	cu03_p2r1C21
808098	1094825	0.738107	cu03_p2r1C22
787780	1094825	0.719549	cu03_p2r1C23
890570	1094825	0.813436	cu03_p2r1C24
895609	1094825	0.818038	cu03_p2r1C2
721188	1094825	0.658724	cu03_p2r1C3
892062	1094825	0.814799	cu03_p2r1C4
884400	1094825	0.8078	cu03_p2r1C5
976256	1094825	0.891701	cu03_p2r1C6
843871	1094825	0.770782	cu03_p2r1C7
970671	1094825	0.886599	cu03_p2r1C8
804149	1094825	0.7345	cu03_p2r1C9
913165	1094825	0.834074	cu03_p2r1D10
878338	1094825	0.802263	cu03_p2r1D11
948876	1094825	0.866692	cu03_p2r1D12
934103	1094825	0.853198	cu03_p2r1D13
881491	1094825	0.805143	cu03_p2r1D14
1026259	1094825	0.937373	cu03_p2r1D16
928872	1094825	0.848421	cu03_p2r1D17
661561	1094825	0.604262	cu03_p2r1D18
896919	1094825	0.819235	cu03_p2r1D1
873754	1094825	0.798076	cu03_p2r1D20
690648	1094825	0.63083	cu03_p2r1D22
714166	1094825	0.652311	cu03_p2r1D24
861601	1094825	0.786976	cu03_p2r1D2
926969	1094825	0.846682	cu03_p2r1D3
819253	1094825	0.748296	cu03_p2r1D4
937861	1094825	0.856631	cu03_p2r1D5
940815	1094825	0.859329	cu03_p2r1D6
743617	1094825	0.679211	cu03_p2r1D7
941750	1094825	0.860183	cu03_p2r1D8
976477	1094825	0.891902	cu03_p2r1D9
918783	1094825	0.839205	cu03_p2r2E10
965500	1094825	0.881876	cu03_p2r2E11
982761	1094825	0.897642	cu03_p2r2E12
981442	1094825	0.896437	cu03_p2r2E13
897213	1094825	0.819504	cu03_p2r2E14
945025	1094825	0.863174	cu03_p2r2E15
868149	1094825	0.792957	cu03_p2r2E16
962623	1094825	0.879248	cu03_p2r2E17
986408	1094825	0.900973	cu03_p2r2E19
992448	1094825	0.90649	cu03_p2r2E1
987842	1094825	0.902283	cu03_p2r2E20
984342	1094825	0.899086	cu03_p2r2E21
725544	1094825	0.662703	cu03_p2r2E22
823103	1094825	0.751812	cu03_p2r2E23
769076	1094825	0.702465	cu03_p2r2E24
965334	1094825	0.881724	cu03_p2r2E2
751004	1094825	0.685958	cu03_p2r2E3
952288	1094825	0.869808	cu03_p2r2E4
973503	1094825	0.889186	cu03_p2r2E5
815384	1094825	0.744762	cu03_p2r2E6
968711	1094825	0.884809	cu03_p2r2E7
975715	1094825	0.891206	cu03_p2r2E8
803048	1094825	0.733494	cu03_p2r2F10
956359	1094825	0.873527	cu03_p2r2F11
1004038	1094825	0.917076	cu03_p2r2F12
921781	1094825	0.841944	cu03_p2r2F13
838659	1094825	0.766021	cu03_p2r2F14
906670	1094825	0.828141	cu03_p2r2F16
1013463	1094825	0.925685	cu03_p2r2F17
761483	1094825	0.695529	cu03_p2r2F18
793841	1094825	0.725085	cu03_p2r2F19
973923	1094825	0.88957	cu03_p2r2F1
986651	1094825	0.901195	cu03_p2r2F20
895216	1094825	0.81768	cu03_p2r2F21
818256	1094825	0.747385	cu03_p2r2F23
941765	1094825	0.860197	cu03_p2r2F24
797822	1094825	0.728721	cu03_p2r2F2
1009890	1094825	0.922421	cu03_p2r2F3
755856	1094825	0.69039	cu03_p2r2F4
991445	1094825	0.905574	cu03_p2r2F5
1016852	1094825	0.92878	cu03_p2r2F6
1007256	1094825	0.920016	cu03_p2r2F7
963807	1094825	0.88033	cu03_p2r2F8
883436	1094825	0.80692	cu03_p2r2F9
981385	1094825	0.896385	cu03_p2r2G10
937191	1094825	0.856019	cu03_p2r2G11
764084	1094825	0.697905	cu03_p2r2G12
873642	1094825	0.797974	cu03_p2r2G13
857849	1094825	0.783549	cu03_p2r2G15
879188	1094825	0.80304	cu03_p2r2G16
880403	1094825	0.80415	cu03_p2r2G18
891096	1094825	0.813916	cu03_p2r2G19
681567	1094825	0.622535	cu03_p2r2G1
773217	1094825	0.706247	cu03_p2r2G20
768566	1094825	0.701999	cu03_p2r2G21
805866	1094825	0.736068	cu03_p2r2G22
710339	1094825	0.648815	cu03_p2r2G23
766223	1094825	0.699859	cu03_p2r2G24
949924	1094825	0.867649	cu03_p2r2G2
875305	1094825	0.799493	cu03_p2r2G3
914385	1094825	0.835188	cu03_p2r2G4
764075	1094825	0.697897	cu03_p2r2G5
890297	1094825	0.813187	cu03_p2r2G6
774440	1094825	0.707364	cu03_p2r2G7
780003	1094825	0.712445	cu03_p2r2G9
894707	1094825	0.817215	cu03_p2r2H10
933041	1094825	0.852228	cu03_p2r2H11
947805	1094825	0.865714	cu03_p2r2H12
898613	1094825	0.820782	cu03_p2r2H14
831375	1094825	0.759368	cu03_p2r2H15
926380	1094825	0.846144	cu03_p2r2H16
900639	1094825	0.822633	cu03_p2r2H17
929039	1094825	0.848573	cu03_p2r2H18
822861	1094825	0.751591	cu03_p2r2H19
972262	1094825	0.888052	cu03_p2r2H1
926847	1094825	0.846571	cu03_p2r2H20
870007	1094825	0.794654	cu03_p2r2H21
829972	1094825	0.758086	cu03_p2r2H22
852088	1094825	0.778287	cu03_p2r2H23
813885	1094825	0.743393	cu03_p2r2H24
840216	1094825	0.767443	cu03_p2r2H2
883684	1094825	0.807146	cu03_p2r2H3
937722	1094825	0.856504	cu03_p2r2H4
891945	1094825	0.814692	cu03_p2r2H5
915380	1094825	0.836097	cu03_p2r2H6
938068	1094825	0.85682	cu03_p2r2H7
854484	1094825	0.780475	cu03_p2r2H8
926083	1094825	0.845873	cu03_p2r3I10
846576	1094825	0.773252	cu03_p2r3I11
890652	1094825	0.813511	cu03_p2r3I12
951380	1094825	0.868979	cu03_p2r3I13
833304	1094825	0.76113	cu03_p2r3I14
929733	1094825	0.849207	cu03_p2r3I15
743755	1094825	0.679337	cu03_p2r3I16
982599	1094825	0.897494	cu03_p2r3I17
947527	1094825	0.86546	cu03_p2r3I18
830081	1094825	0.758186	cu03_p2r3I19
954757	1094825	0.872064	cu03_p2r3I1
918799	1094825	0.83922	cu03_p2r3I20
981204	1094825	0.89622	cu03_p2r3I21
945573	1094825	0.863675	cu03_p2r3I22
919316	1094825	0.839692	cu03_p2r3I23
829086	1094825	0.757277	cu03_p2r3I24
734192	1094825	0.670602	cu03_p2r3I2
961661	1094825	0.87837	cu03_p2r3I3
887121	1094825	0.810286	cu03_p2r3I4
993532	1094825	0.90748	cu03_p2r3I5
961848	1094825	0.87854	cu03_p2r3I6
962543	1094825	0.879175	cu03_p2r3I8
991912	1094825	0.906001	cu03_p2r3I9
941271	1094825	0.859746	cu03_p2r3J10
936395	1094825	0.855292	cu03_p2r3J11
817413	1094825	0.746615	cu03_p2r3J12
923334	1094825	0.843362	cu03_p2r3J13
746261	1094825	0.681626	cu03_p2r3J15
916683	1094825	0.837287	cu03_p2r3J16
945791	1094825	0.863874	cu03_p2r3J17
883347	1094825	0.806839	cu03_p2r3J18
929349	1094825	0.848856	cu03_p2r3J19
947997	1094825	0.865889	cu03_p2r3J20
840787	1094825	0.767965	cu03_p2r3J21
950512	1094825	0.868186	cu03_p2r3J22
785241	1094825	0.71723	cu03_p2r3J23
904766	1094825	0.826402	cu03_p2r3J2
979522	1094825	0.894684	cu03_p2r3J3
1001488	1094825	0.914747	cu03_p2r3J4
972461	1094825	0.888234	cu03_p2r3J5
790084	1094825	0.721653	cu03_p2r3J6
934552	1094825	0.853609	cu03_p2r3J7
861061	1094825	0.786483	cu03_p2r3J8
944162	1094825	0.862386	cu03_p2r3J9
903080	1094825	0.824862	cu03_p2r3K10
888486	1094825	0.811532	cu03_p2r3K11
954346	1094825	0.871688	cu03_p2r3K12
880733	1094825	0.804451	cu03_p2r3K13
878841	1094825	0.802723	cu03_p2r3K14
715508	1094825	0.653536	cu03_p2r3K15
876142	1094825	0.800258	cu03_p2r3K16
872193	1094825	0.796651	cu03_p2r3K17
752166	1094825	0.687019	cu03_p2r3K18
872684	1094825	0.797099	cu03_p2r3K19
879406	1094825	0.803239	cu03_p2r3K1
912496	1094825	0.833463	cu03_p2r3K20
832033	1094825	0.759969	cu03_p2r3K21
809387	1094825	0.739284	cu03_p2r3K22
754594	1094825	0.689237	cu03_p2r3K24
963989	1094825	0.880496	cu03_p2r3K2
918735	1094825	0.839162	cu03_p2r3K3
940587	1094825	0.859121	cu03_p2r3K4
888502	1094825	0.811547	cu03_p2r3K5
832366	1094825	0.760273	cu03_p2r3K6
885950	1094825	0.809216	cu03_p2r3K7
895668	1094825	0.818092	cu03_p2r3K8
829093	1094825	0.757284	cu03_p2r3K9
875033	1094825	0.799245	cu03_p2r3L10
853471	1094825	0.77955	cu03_p2r3L11
968432	1094825	0.884554	cu03_p2r3L12
957018	1094825	0.874129	cu03_p2r3L13
937265	1094825	0.856087	cu03_p2r3L14
939024	1094825	0.857693	cu03_p2r3L15
908775	1094825	0.830064	cu03_p2r3L16
736867	1094825	0.673045	cu03_p2r3L17
967641	1094825	0.883832	cu03_p2r3L18
960874	1094825	0.877651	cu03_p2r3L19
956519	1094825	0.873673	cu03_p2r3L1
832579	1094825	0.760468	cu03_p2r3L20
940404	1094825	0.858954	cu03_p2r3L21
976315	1094825	0.891754	cu03_p2r3L2
982148	1094825	0.897082	cu03_p2r3L3
954043	1094825	0.871411	cu03_p2r3L4
855092	1094825	0.781031	cu03_p2r3L5
950961	1094825	0.868596	cu03_p2r3L6
956990	1094825	0.874103	cu03_p2r3L7
871666	1094825	0.796169	cu03_p2r3L8
821084	1094825	0.749968	cu03_p2r3L9
1055803	1094825	0.964358	cu03_p2r4M10
1030778	1094825	0.9415	cu03_p2r4M11
953805	1094825	0.871194	cu03_p2r4M12
998722	1094825	0.912221	cu03_p2r4M13
986847	1094825	0.901374	cu03_p2r4M14
920484	1094825	0.840759	cu03_p2r4M15
884629	1094825	0.808009	cu03_p2r4M16
993490	1094825	0.907442	cu03_p2r4M18
995756	1094825	0.909512	cu03_p2r4M19
1020437	1094825	0.932055	cu03_p2r4M1
939210	1094825	0.857863	cu03_p2r4M20
833952	1094825	0.761722	cu03_p2r4M21
902813	1094825	0.824619	cu03_p2r4M22
954147	1094825	0.871506	cu03_p2r4M23
789278	1094825	0.720917	cu03_p2r4M24
1017241	1094825	0.929136	cu03_p2r4M2
1046118	1094825	0.955512	cu03_p2r4M3
1045247	1094825	0.954716	cu03_p2r4M4
804537	1094825	0.734854	cu03_p2r4M5
1014648	1094825	0.926767	cu03_p2r4M6
1030560	1094825	0.941301	cu03_p2r4M7
1044948	1094825	0.954443	cu03_p2r4M8
955509	1094825	0.87275	cu03_p2r4M9
1013680	1094825	0.925883	cu03_p2r4N10
973725	1094825	0.889389	cu03_p2r4N11
998899	1094825	0.912382	cu03_p2r4N12
972201	1094825	0.887997	cu03_p2r4N14
992291	1094825	0.906347	cu03_p2r4N15
824452	1094825	0.753045	cu03_p2r4N16
999953	1094825	0.913345	cu03_p2r4N17
750493	1094825	0.685491	cu03_p2r4N18
981094	1094825	0.896119	cu03_p2r4N19
924006	1094825	0.843976	cu03_p2r4N1
870051	1094825	0.794694	cu03_p2r4N20
987519	1094825	0.901988	cu03_p2r4N21
865375	1094825	0.790423	cu03_p2r4N22
819939	1094825	0.748922	cu03_p2r4N23
899151	1094825	0.821274	cu03_p2r4N24
1036090	1094825	0.946352	cu03_p2r4N2
824955	1094825	0.753504	cu03_p2r4N4
890458	1094825	0.813334	cu03_p2r4N5
847870	1094825	0.774434	cu03_p2r4N6
974717	1094825	0.890295	cu03_p2r4N7
982413	1094825	0.897324	cu03_p2r4N9
976477	1094825	0.891902	cu03_p2r4O10
932886	1094825	0.852087	cu03_p2r4O11
1039368	1094825	0.949346	cu03_p2r4O12
942569	1094825	0.860931	cu03_p2r4O13
959384	1094825	0.87629	cu03_p2r4O14
1020367	1094825	0.931991	cu03_p2r4O15
989713	1094825	0.903992	cu03_p2r4O16
891147	1094825	0.813963	cu03_p2r4O17
1007329	1094825	0.920082	cu03_p2r4O18
859801	1094825	0.785332	cu03_p2r4O19
1001699	1094825	0.91494	cu03_p2r4O1
789823	1094825	0.721415	cu03_p2r4O20
724884	1094825	0.6621	cu03_p2r4O21
794404	1094825	0.725599	cu03_p2r4O22
830208	1094825	0.758302	cu03_p2r4O23
880546	1094825	0.80428	cu03_p2r4O24
943470	1094825	0.861754	cu03_p2r4O2
1014969	1094825	0.92706	cu03_p2r4O3
1019404	1094825	0.931111	cu03_p2r4O4
992910	1094825	0.906912	cu03_p2r4O5
883216	1094825	0.806719	cu03_p2r4O6
935313	1094825	0.854304	cu03_p2r4O7
933974	1094825	0.853081	cu03_p2r4O8
976289	1094825	0.891731	cu03_p2r4O9
837762	1094825	0.765202	cu03_p3r1A10
846915	1094825	0.773562	cu03_p3r1A11
808492	1094825	0.738467	cu03_p3r1A12
900241	1094825	0.822269	cu03_p3r1A13
766139	1094825	0.699782	cu03_p3r1A14
758816	1094825	0.693093	cu03_p3r1A15
795605	1094825	0.726696	cu03_p3r1A16
870706	1094825	0.795292	cu03_p3r1A17
835255	1094825	0.762912	cu03_p3r1A18
887368	1094825	0.810511	cu03_p3r1A19
812949	1094825	0.742538	cu03_p3r1A1
793351	1094825	0.724637	cu03_p3r1A20
893031	1094825	0.815684	cu03_p3r1A21
718109	1094825	0.655912	cu03_p3r1A22
861870	1094825	0.787222	cu03_p3r1A2
866964	1094825	0.791875	cu03_p3r1A3
762358	1094825	0.696329	cu03_p3r1A4
840269	1094825	0.767492	cu03_p3r1A5
795890	1094825	0.726956	cu03_p3r1A6
851167	1094825	0.777446	cu03_p3r1A7
788638	1094825	0.720332	cu03_p3r1A8
861124	1094825	0.78654	cu03_p3r1A9
880123	1094825	0.803894	cu03_p3r1B10
875048	1094825	0.799258	cu03_p3r1B11
853968	1094825	0.780004	cu03_p3r1B12
855907	1094825	0.781775	cu03_p3r1B13
811125	1094825	0.740872	cu03_p3r1B14
827488	1094825	0.755818	cu03_p3r1B15
729247	1094825	0.666085	cu03_p3r1B16
804160	1094825	0.73451	cu03_p3r1B17
733650	1094825	0.670107	cu03_p3r1B18
800905	1094825	0.731537	cu03_p3r1B19
828563	1094825	0.756799	cu03_p3r1B1
724839	1094825	0.662059	cu03_p3r1B20
819650	1094825	0.748658	cu03_p3r1B21
840970	1094825	0.768132	cu03_p3r1B22
904162	1094825	0.825851	cu03_p3r1B23
829697	1094825	0.757835	cu03_p3r1B24
784302	1094825	0.716372	cu03_p3r1B2
874317	1094825	0.798591	cu03_p3r1B3
852462	1094825	0.778629	cu03_p3r1B4
868006	1094825	0.792826	cu03_p3r1B5
857548	1094825	0.783274	cu03_p3r1B6
876873	1094825	0.800925	cu03_p3r1B7
777740	1094825	0.710378	cu03_p3r1B8
862537	1094825	0.787831	cu03_p3r1B9
849839	1094825	0.776233	cu03_p3r1C10
769519	1094825	0.702869	cu03_p3r1C11
775592	1094825	0.708416	cu03_p3r1C12
730590	1094825	0.667312	cu03_p3r1C13
782799	1094825	0.714999	cu03_p3r1C15
821737	1094825	0.750565	cu03_p3r1C16
737896	1094825	0.673985	cu03_p3r1C17
796285	1094825	0.727317	cu03_p3r1C18
681247	1094825	0.622243	cu03_p3r1C19
914505	1094825	0.835298	cu03_p3r1C1
865024	1094825	0.790103	cu03_p3r1C20
720409	1094825	0.658013	cu03_p3r1C21
778531	1094825	0.711101	cu03_p3r1C22
730335	1094825	0.667079	cu03_p3r1C23
920801	1094825	0.841049	cu03_p3r1C24
861282	1094825	0.786685	cu03_p3r1C2
802223	1094825	0.732741	cu03_p3r1C3
882273	1094825	0.805858	cu03_p3r1C4
814464	1094825	0.743922	cu03_p3r1C5
892319	1094825	0.815033	cu03_p3r1C6
789023	1094825	0.720684	cu03_p3r1C8
760780	1094825	0.694887	cu03_p3r1C9
1013479	1094825	0.9257	cu03_p3r1D10
811326	1094825	0.741055	cu03_p3r1D11
846820	1094825	0.773475	cu03_p3r1D12
845876	1094825	0.772613	cu03_p3r1D13
833545	1094825	0.76135	cu03_p3r1D14
923632	1094825	0.843634	cu03_p3r1D15
784203	1094825	0.716282	cu03_p3r1D16
886726	1094825	0.809925	cu03_p3r1D17
832472	1094825	0.76037	cu03_p3r1D18
856480	1094825	0.782299	cu03_p3r1D19
865922	1094825	0.790923	cu03_p3r1D1
865320	1094825	0.790373	cu03_p3r1D20
849734	1094825	0.776137	cu03_p3r1D21
804911	1094825	0.735196	cu03_p3r1D22
715253	1094825	0.653303	cu03_p3r1D24
842791	1094825	0.769795	cu03_p3r1D2
899016	1094825	0.82115	cu03_p3r1D3
687222	1094825	0.6277	cu03_p3r1D4
833430	1094825	0.761245	cu03_p3r1D5
660616	1094825	0.603399	cu03_p3r1D6
919733	1094825	0.840073	cu03_p3r1D7
1001164	1094825	0.914451	cu03_p3r1D8
783363	1094825	0.715514	cu03_p3r1D9
841331	1094825	0.768462	cu03_p3r2E10
981954	1094825	0.896905	cu03_p3r2E11
869331	1094825	0.794036	cu03_p3r2E12
942626	1094825	0.860983	cu03_p3r2E13
858215	1094825	0.783883	cu03_p3r2E14
989005	1094825	0.903345	cu03_p3r2E15
835419	1094825	0.763062	cu03_p3r2E16
977964	1094825	0.893261	cu03_p3r2E17
942815	1094825	0.861156	cu03_p3r2E18
992996	1094825	0.906991	cu03_p3r2E19
784981	1094825	0.716992	cu03_p3r2E1
905621	1094825	0.827183	cu03_p3r2E20
988065	1094825	0.902487	cu03_p3r2E21
766868	1094825	0.700448	cu03_p3r2E22
947124	1094825	0.865092	cu03_p3r2E23
838220	1094825	0.76562	cu03_p3r2E24
873392	1094825	0.797746	cu03_p3r2E2
993456	1094825	0.907411	cu03_p3r2E3
880466	1094825	0.804207	cu03_p3r2E4
987127	1094825	0.90163	cu03_p3r2E5
881339	1094825	0.805004	cu03_p3r2E6
982750	1094825	0.897632	cu03_p3r2E7
896408	1094825	0.818768	cu03_p3r2E8
988798	1094825	0.903156	cu03_p3r2E9
930174	1094825	0.84961	cu03_p3r2F10
939408	1094825	0.858044	cu03_p3r2F11
826977	1094825	0.755351	cu03_p3r2F12
801647	1094825	0.732215	cu03_p3r2F13
870262	1094825	0.794887	cu03_p3r2F14
872472	1094825	0.796905	cu03_p3r2F16
847042	1094825	0.773678	cu03_p3r2F17
